18863,284,902,12,
18864,3,507,20,
18865,507,902,66,
18866,507,548,41,
18867,548,284,33,
18868,548,284,94,
18869,284,902,54,
18870,284,1627,14,
18871,3,548,79,
18872,3,284,39,
18873,507,902,99,
18874,507,906,92,
18875,548,1627,52,
18876,548,1627,12,
18877,284,3,73,
18878,1627,902,37,
18879,3,906,97,
18880,3,1627,89,
18881,507,3,50,
18882,507,284,60,
18883,548,902,19,
18884,548,902,9,
18885,1627,3,95,
18886,1627,3,87,
18887,3,507,48,
18888,3,548,8,
18889,507,548,68,
18890,507,902,29,
18891,906,3,93,
18892,906,507,85,
18893,1627,548,46,
18894,1627,284,6,
18895,3,902,66,
18896,3,902,27,
18897,902,548,91,
18898,902,548,83,
18899,906,284,43,
18900,906,902,4,
18901,1627,906,64,
18902,1627,548,67,
18903,3,284,25,
18904,3,902,16,
18905,902,906,41,
18906,902,906,2,
18907,906,1627,62,
18908,906,3,22,
18909,1627,3,83,
18910,1627,548,43,
18911,3,284,3,
18912,902,1627,100,
18913,902,507,60,
18914,902,507,20,
18915,906,548,81,
18916,906,284,41,
18917,1627,284,1,
18918,1627,906,62,
18919,3,1627,22,
18920,902,548,18,
18921,902,284,79,
18922,906,902,39,
18923,906,284,32,
18924,906,284,22,
18925,1627,902,81,
18926,1627,3,80,
18927,3,507,73,
18928,902,906,37,
18929,507,284,93,
18930,906,3,57,
18931,906,507,18,
18932,906,507,78,
18933,1627,548,70,
18934,1627,284,31,
18935,3,902,91,
18936,3,906,51,
18937,902,507,16,
18938,906,902,68,
18939,906,902,29,
18940,1627,906,89,
18941,1627,284,75,
18942,3,1627,10,
18943,3,507,70,
18944,902,906,20,
18945,906,548,10,
18946,906,3,87,
18947,906,3,47,
18948,1627,507,8,
18949,548,507,77,
18950,548,507,52,
18951,284,548,26,
18952,507,906,49,
18953,507,902,80,
18954,548,906,71,
18955,284,906,29,
18956,902,1627,88,
18957,902,1627,79,
18958,284,1627,72,
18959,507,284,60,
18960,507,3,68,
18961,507,284,77,
18962,548,902,36,
18963,548,902,26,
18964,284,906,85,
18965,284,906,1,
18966,507,1627,39,
18967,548,3,29,
18968,507,548,18,
18969,507,902,78,
18970,548,906,39,
18971,548,906,99,
18972,284,1627,59,
18973,284,3,20,
18974,902,906,41,
18975,507,3,56,
18976,284,1627,62,
18977,284,3,76,
18978,902,507,34,
18979,548,507,18,
18980,196,1683,78,
18981,196,1636,20,
18982,839,196,38,
18983,839,801,59,
18984,801,1267,51,
18985,801,1267,12,
18986,1267,1636,72,
18987,196,801,97,
18988,1636,1683,93,
18989,1636,196,53,
18990,1636,196,13,
18991,1506,839,74,
18992,1506,801,34,
18993,1683,1267,95,
18994,1683,1636,55,
18995,196,1506,47,
18996,196,1506,8,
18997,839,1683,68,
18998,839,1683,32,
18999,801,839,89,
19000,801,196,81,
19001,1267,839,39,
19002,1267,839,30,
19003,1636,801,89,
19004,1636,1683,90,
19005,1636,1683,51,
19006,1506,196,43,
19007,1506,839,3,
19008,801,1506,67,
19009,1267,1683,28,
19010,1267,1683,88,
19011,1636,196,49,
19012,1636,801,41,
19013,1506,801,1,
19014,1506,1267,62,
19015,1506,1636,22,
19016,1683,1636,82,
19017,1683,1506,43,
19018,196,1683,97,
19019,196,801,49,
19020,839,196,46,
19021,839,801,40,
19022,801,839,1,
19023,801,1636,37,
19024,1267,1636,97,
19025,1267,1506,57,
19026,196,801,21,
19027,1636,1683,78,
19028,1506,839,38,
19029,839,1636,35,
19030,801,1506,95,
19031,801,196,55,
19032,1267,196,16,
19033,1267,839,76,
19034,1636,801,36,
19035,1636,801,97,
19036,1506,1267,57,
19037,1506,1683,3,
19038,1506,1683,94,
19039,1683,196,53,
19040,1683,196,98,
19041,196,801,2,
19042,1636,1506,55,
19043,1636,1506,15,
19044,1506,1683,75,
19045,1506,839,36,
19046,1683,839,96,
19047,1683,801,89,
19048,1683,1267,49,
19049,196,1267,9,
19050,196,1636,70,
19051,839,1683,30,
19052,839,1683,90,
19053,801,196,51,
19054,801,196,11,
19055,1683,1506,7,
19056,1683,1506,67,
19057,196,1683,28,
19058,196,1683,10,
19059,839,1506,71,
19060,839,801,9,
19061,801,1267,69,
19062,801,1267,29,
19063,1267,1636,90,
19064,1267,1683,82,
19065,1636,1683,43,
19066,1636,196,3,
19067,1506,839,63,
19068,1506,839,24,
19069,801,1683,88,
19070,801,1683,80,
19071,1267,196,40,
19072,1267,839,1,
19073,1636,801,61,
19074,1636,1267,21,
19075,1506,1636,82,
19076,1506,1636,42,
19077,1683,1506,2,
19078,1683,196,63,
19079,196,839,52,
19080,196,839,83,
19081,1636,801,6,
19082,1636,1683,40,
19083,1506,196,100,
19084,1506,196,61,
19085,1683,839,21,
19086,1683,839,81,
19087,196,1267,74,
19088,196,1636,34,
19089,196,1636,94,
19090,839,1506,55,
19091,839,1683,15,
19092,801,196,75,
19093,1683,1636,72,
19094,1683,1636,32,
19095,196,1683,92,
19096,196,1683,14,
19097,1267,801,86,
19098,839,1267,100,
19099,839,801,34,
19100,801,1267,91,
19101,801,1636,54,
19102,1267,1506,15,
19103,1267,1506,75,
19104,1636,1683,67,
19105,1683,801,65,
19106,1506,839,88,
19107,801,839,51,
19108,1683,1267,9,
19109,1683,1267,69,
19110,1528,1247,29,
19111,1528,1504,90,
19112,1604,1504,50,
19113,1604,1528,10,
19114,1604,575,57,
19115,938,1604,63,
19116,938,1604,6,
19117,1454,1604,65,
19118,1454,1247,44,
19119,1247,575,5,
19120,1247,575,65,
19121,575,1504,25,
19122,575,1604,86,
19123,1504,1604,46,
19124,1504,938,6,
19125,1528,1454,67,
19126,1528,1454,59,
19127,1604,575,19,
19128,1604,1504,80,
19129,1604,1504,40,
19130,938,1528,100,
19131,938,1604,61,
19132,1504,575,57,
19133,1528,1504,17,
19134,1528,1504,77,
19135,1604,1528,38,
19136,1604,938,98,
19137,1604,938,59,
19138,938,1454,19,
19139,938,1247,79,
19140,1454,1247,40,
19141,1454,1504,100,
19142,1247,1528,60,
19143,1247,1528,53,
19144,575,1604,13,
19145,938,575,77,
19146,938,1504,37,
19147,938,1528,98,
19148,1454,1528,58,
19149,1454,1604,50,
19150,1247,938,11,
19151,1247,1454,71,
19152,575,1247,31,
19153,575,1247,92,
19154,1504,575,52,
19155,1454,1604,74,
19156,1454,1247,69,
19157,1247,575,29,
19158,1247,1504,90,
19159,575,1528,50,
19160,575,1528,10,
19161,1504,1604,71,
19162,1504,938,31,
19163,1528,1454,91,
19164,1528,1247,52,
19165,1247,1528,48,
19166,1247,938,8,
19167,575,1454,69,
19168,575,1454,29,
19169,1504,1247,89,
19170,1504,575,50,
19171,1528,1504,42,
19172,1528,1504,100,
19173,1604,1528,22,
19174,1604,1504,91,
19175,938,575,52,
19176,938,1247,44,
19177,1454,1247,4,
19178,1454,575,64,
19179,1454,1504,25,
19180,1247,1504,85,
19181,1604,1454,81,
19182,1604,1247,42,
19183,938,575,2,
19184,938,575,62,
19185,1454,1528,23,
19186,1454,1604,83,
19187,1454,1604,43,
19188,1247,938,36,
19189,1247,1454,96,
19190,575,1247,56,
19191,938,1604,21,
19192,938,1604,81,
19193,1454,938,41,
19194,1454,1247,34,
19195,1454,1247,94,
19196,1247,575,54,
19197,1247,1504,15,
19198,575,1504,75,
19199,575,1604,35,
19200,1504,938,96,
19201,1454,575,92,
19202,1454,1528,52,
19203,1247,1528,12,
19204,1247,1604,73,
19205,1247,938,33,
19206,575,938,93,
19207,575,1247,54,
19208,1504,575,14,
19209,1504,575,75,
19210,1528,1504,35,
19211,1528,1504,71,
19212,1247,1528,35,
19213,1247,1528,25,
19214,575,1604,84,
19215,575,1504,72,
19216,1504,1528,33,
19217,1504,1604,93,
19218,1528,938,85,
19219,1528,938,46,
19220,1604,1454,6,
19221,1604,575,66,
19222,938,575,27,
19223,938,1504,87,
19224,1504,1454,83,
19225,1504,1247,44,
19226,1528,575,4,
19227,1528,575,64,
19228,1604,1504,25,
19229,1604,1528,85,
19230,938,1604,45,
19231,938,1504,73,
19232,1454,1528,32,
19233,1604,1528,90,
19234,1604,1528,51,
19235,1504,1454,40,
19236,575,1504,39,
19237,575,1528,100,
19238,575,1604,60,
19239,1504,1604,20,
19240,480,1758,85,
19241,1913,1404,37,
19242,1913,621,98,
19243,229,182,58,
19244,229,480,18,
19245,229,480,79,
19246,1758,1913,39,
19247,1758,229,99,
19248,1913,480,56,
19249,1913,480,16,
19250,229,1404,34,
19251,229,1758,37,
19252,229,1758,97,
19253,1758,1404,58,
19254,1758,621,18,
19255,1404,182,78,
19256,1404,480,71,
19257,621,1913,31,
19258,229,1404,95,
19259,229,182,55,
19260,229,182,16,
19261,1758,480,76,
19262,1758,1913,69,
19263,1404,1913,29,
19264,1404,1758,89,
19265,621,1404,50,
19266,621,1404,10,
19267,182,621,70,
19268,182,1758,82,
19269,480,1404,41,
19270,480,1913,51,
19271,1404,182,95,
19272,1913,229,72,
19273,621,480,68,
19274,621,480,28,
19275,182,1913,89,
19276,182,229,49,
19277,480,229,9,
19278,480,1404,70,
19279,1913,1404,62,
19280,1913,621,23,
19281,229,182,83,
19282,621,1758,47,
19283,182,1404,7,
19284,182,1404,68,
19285,480,621,60,
19286,480,1758,35,
19287,1913,480,81,
19288,1913,1404,84,
19289,229,621,42,
19290,229,621,33,
19291,1758,182,92,
19292,1758,621,82,
19293,1758,621,43,
19294,1404,182,3,
19295,1404,480,63,
19296,621,480,56,
19297,229,621,20,
19298,229,621,80,
19299,1758,182,41,
19300,1758,1913,1,
19301,1404,1913,61,
19302,1404,229,54,
19303,1404,1758,14,
19304,621,1758,74,
19305,621,1404,35,
19306,182,1758,100,
19307,182,1404,90,
19308,480,1404,49,
19309,480,621,40,
19310,1913,182,98,
19311,1913,1758,97,
19312,229,1758,57,
19313,229,1404,50,
19314,182,1913,14,
19315,182,229,74,
19316,480,1758,34,
19317,480,1758,95,
19318,1913,1404,55,
19319,1913,182,47,
19320,229,182,8,
19321,229,480,68,
19322,1758,1913,28,
19323,1758,1913,89,
19324,1404,229,49,
19325,480,182,45,
19326,1913,480,6,
19327,1913,1404,92,
19328,229,621,51,
19329,229,1758,87,
19330,1758,1404,47,
19331,1758,1404,7,
19332,1404,621,68,
19333,1404,480,28,
19334,621,480,88,
19335,621,1913,49,
19336,621,229,41,
19337,182,229,1,
19338,1758,480,66,
19339,1758,480,26,
19340,1404,1913,86,
19341,1404,229,47,
19342,621,1758,39,
19343,621,1404,99,
19344,621,1404,60,
19345,182,621,20,
19346,182,1404,99,
19347,480,1404,58,
19348,480,1913,1,
19349,1913,229,61,
19350,1913,229,22,
19351,621,480,18,
19352,621,480,78,
19353,182,1913,39,
19354,182,229,99,
19355,480,229,59,
19356,480,1404,20,
19357,1913,621,80,
19358,1913,621,40,
19359,621,1758,36,
19360,182,1758,97,
19361,182,1404,57,
19362,182,621,17,
19363,480,621,78,
19364,480,229,52,
19365,1913,1404,10,
19366,1404,1913,56,
19367,621,480,17,
19368,1758,621,50,
19369,1758,1404,72,
19370,772,1035,53,
19371,120,249,13,
19372,120,249,74,
19373,582,120,70,
19374,582,120,30,
19375,878,1035,90,
19376,878,1502,51,
19377,772,1502,11,
19378,772,582,71,
19379,120,878,32,
19380,120,878,92,
19381,582,1502,88,
19382,582,1502,49,
19383,878,772,69,
19384,772,120,55,
19385,772,120,90,
19386,120,1035,82,
19387,120,1035,43,
19388,582,772,67,
19389,878,120,28,
19390,878,1035,88,
19391,772,249,80,
19392,772,1502,41,
19393,120,582,1,
19394,1502,1035,65,
19395,582,249,25,
19396,582,249,86,
19397,878,1502,78,
19398,878,582,38,
19399,772,878,99,
19400,772,878,56,
19401,120,878,14,
19402,582,878,76,
19403,582,878,36,
19404,878,772,97,
19405,878,772,57,
19406,772,120,17,
19407,772,249,78,
19408,120,249,38,
19409,1502,772,34,
19410,582,120,95,
19411,582,1035,55,
19412,878,249,15,
19413,878,249,76,
19414,772,1502,36,
19415,772,582,96,
19416,120,878,57,
19417,1502,249,53,
19418,582,249,13,
19419,582,878,65,
19420,878,582,94,
19421,878,772,11,
19422,772,582,16,
19423,772,120,15,
19424,120,1035,75,
19425,120,249,68,
19426,1035,1502,28,
19427,1035,1502,88,
19428,249,582,49,
19429,249,772,9,
19430,1502,772,69,
19431,772,1502,65,
19432,120,1502,26,
19433,120,878,86,
19434,1035,772,46,
19435,1035,772,7,
19436,249,120,67,
19437,249,120,28,
19438,1502,249,88,
19439,772,878,84,
19440,120,772,44,
19441,120,1035,5,
19442,1035,120,72,
19443,1035,249,25,
19444,249,1502,86,
19445,249,1502,46,
19446,1502,878,6,
19447,1502,772,67,
19448,1502,772,59,
19449,582,120,19,
19450,1035,582,84,
19451,1035,878,44,
19452,249,772,4,
19453,249,772,65,
19454,1502,120,57,
19455,1502,249,17,
19456,582,249,78,
19457,582,1502,38,
19458,582,878,71,
19459,878,582,59,
19460,249,772,25,
19461,249,120,15,
19462,1502,120,74,
19463,1502,878,36,
19464,582,878,96,
19465,582,772,57,
19466,582,120,17,
19467,878,120,77,
19468,878,1035,38,
19469,249,878,34,
19470,1502,772,94,
19471,1502,772,54,
19472,1035,120,25,
19473,249,1035,83,
19474,249,1035,74,
19475,878,1502,96,
19476,878,582,56,
19477,772,878,49,
19478,772,878,73,
19479,120,772,31,
19480,120,772,22,
19481,878,772,85,
19482,878,120,76,
19483,772,249,34,
19484,120,249,25,
19485,120,1502,84,
19486,249,582,74,
19487,1502,582,33,
19488,1502,878,24,
19489,1035,582,8,
19490,1035,878,69,
19491,249,772,29,
19492,249,120,90,
19493,1502,1035,85,
19494,249,582,89,
19495,1502,878,58,
19496,249,878,11,
19497,1502,772,35,
19498,1502,772,32,
19499,1035,249,88,
19500,1467,1147,87,
19501,1957,661,61,
19502,1147,1252,25,
19503,661,344,81,
19504,344,1147,42,
19505,1252,1957,38,
19506,758,661,98,
19507,758,1467,59,
19508,1957,1467,19,
19509,1957,1147,79,
19510,661,1252,40,
19511,661,1252,100,
19512,344,1957,60,
19513,344,661,21,
19514,344,661,81,
19515,1467,344,41,
19516,1467,344,81,
19517,1147,1467,94,
19518,1147,1252,54,
19519,661,1467,26,
19520,344,1147,84,
19521,344,1147,39,
19522,1467,1147,32,
19523,1467,1252,92,
19524,1467,758,52,
19525,1147,758,13,
19526,1147,661,73,
19527,1252,344,33,
19528,1252,344,94,
19529,758,1467,54,
19530,758,1147,14,
19531,1957,1147,75,
19532,1957,758,35,
19533,661,758,95,
19534,1147,1467,92,
19535,1252,1147,52,
19536,1252,344,83,
19537,758,344,42,
19538,758,1467,32,
19539,1957,1147,91,
19540,1957,344,86,
19541,661,344,46,
19542,661,1467,6,
19543,344,1147,67,
19544,344,1147,27,
19545,1467,1252,87,
19546,1467,1957,48,
19547,1147,1957,8,
19548,1147,661,68,
19549,661,1252,65,
19550,661,758,25,
19551,344,1957,85,
19552,344,1957,46,
19553,1467,661,6,
19554,1467,661,99,
19555,1147,1467,27,
19556,1147,344,48,
19557,1147,1252,79,
19558,1252,1147,98,
19559,1252,1957,100,
19560,758,661,60,
19561,758,661,21,
19562,1957,344,81,
19563,1957,1467,41,
19564,1147,1957,38,
19565,1147,661,98,
19566,1252,661,58,
19567,1252,344,19,
19568,758,1467,79,
19569,758,1147,39,
19570,1957,1252,100,
19571,1957,1252,60,
19572,661,758,20,
19573,661,1957,38,
19574,344,661,73,
19575,344,1467,87,
19576,1467,1252,36,
19577,1467,1147,4,
19578,1147,1252,95,
19579,1147,758,75,
19580,1252,758,35,
19581,1252,1957,95,
19582,1252,661,56,
19583,344,1252,52,
19584,1467,758,12,
19585,1467,758,73,
19586,1147,1957,33,
19587,1147,344,93,
19588,1252,344,54,
19589,1252,1147,74,
19590,758,1147,67,
19591,758,661,44,
19592,1957,344,3,
19593,1957,344,93,
19594,661,1467,52,
19595,661,344,68,
19596,344,1147,1,
19597,344,1147,89,
19598,1467,1147,49,
19599,758,661,46,
19600,1957,344,6,
19601,1957,1467,66,
19602,661,1147,27,
19603,661,1147,87,
19604,344,1252,47,
19605,344,1957,8,
19606,1467,1957,68,
19607,1467,661,60,
19608,1147,344,21,
19609,1147,344,81,
19610,1252,1467,41,
19611,1252,661,9,
19612,758,1252,62,
19613,344,1467,95,
19614,1467,1147,54,
19615,1467,1147,79,
19616,1147,1252,39,
19617,1252,1467,48,
19618,1252,758,60,
19619,1252,661,20,
19620,758,661,81,
19621,758,344,41,
19622,758,1467,1,
19623,1957,1467,62,
19624,1957,1252,54,
19625,661,758,14,
19626,661,758,75,
19627,344,1957,35,
19628,344,661,95,
19629,758,1252,59,
19630,1819,1578,52,
19631,1405,1819,12,
19632,1405,1299,2,
19633,1201,1299,61,
19634,1201,1535,93,
19635,1535,1299,54,
19636,1535,1299,14,
19637,1299,1554,74,
19638,1299,1819,35,
19639,1554,1819,95,
19640,1554,1405,55,
19641,1578,1201,48,
19642,1578,1201,8,
19643,1819,1535,68,
19644,1819,1554,29,
19645,1405,1554,89,
19646,1299,1201,53,
19647,1554,1535,45,
19648,1554,1299,6,
19649,1578,1554,66,
19650,1578,1554,26,
19651,1819,1578,87,
19652,1819,1405,47,
19653,1405,1299,58,
19654,1405,1201,68,
19655,1405,1535,28,
19656,1201,1535,89,
19657,1201,1299,49,
19658,1535,1578,41,
19659,1819,1201,5,
19660,1819,1535,66,
19661,1405,1299,26,
19662,1405,1554,86,
19663,1405,1554,47,
19664,1201,1578,39,
19665,1201,1819,99,
19666,1535,1405,60,
19667,1535,1201,20,
19668,1299,1535,80,
19669,1299,1535,41,
19670,1554,1299,1,
19671,1554,1578,62,
19672,1201,1299,69,
19673,1201,1535,18,
19674,1535,1578,18,
19675,1535,1554,39,
19676,1299,1578,99,
19677,1299,1578,59,
19678,1554,1819,20,
19679,1554,1405,80,
19680,1578,1201,40,
19681,1578,1535,33,
19682,1819,1299,93,
19683,1819,1299,53,
19684,1405,1554,14,
19685,1405,1819,74,
19686,1554,1535,38,
19687,1554,1299,31,
19688,1578,1554,91,
19689,1578,1535,59,
19690,1819,1535,17,
19691,1819,1299,8,
19692,1405,1554,66,
19693,1405,1201,93,
19694,1201,1535,53,
19695,1201,1299,13,
19696,1201,1299,74,
19697,1535,1554,34,
19698,1535,1578,94,
19699,1299,1819,87,
19700,1299,1405,47,
19701,1405,1299,11,
19702,1201,1578,72,
19703,1201,1819,32,
19704,1535,1819,92,
19705,1535,1405,85,
19706,1535,1201,45,
19707,1299,1201,5,
19708,1299,1201,65,
19709,1554,1535,24,
19710,1554,1299,14,
19711,1578,1299,73,
19712,1578,1819,7,
19713,1819,1405,67,
19714,1819,1201,28,
19715,1405,1535,88,
19716,1405,1535,80,
19717,1554,1405,45,
19718,1554,1405,5,
19719,1578,1201,65,
19720,1578,1535,26,
19721,1819,1299,86,
19722,1819,1554,78,
19723,1405,1578,39,
19724,1405,1578,99,
19725,1201,1819,59,
19726,1201,1819,20,
19727,1535,1201,80,
19728,1535,1299,58,
19729,1535,1299,87,
19730,1299,1535,48,
19731,1299,1554,21,
19732,1554,1578,82,
19733,1554,1819,74,
19734,1201,1535,38,
19735,1535,1554,99,
19736,1535,1578,59,
19737,1299,1578,19,
19738,1299,1819,80,
19739,1299,1405,72,
19740,1554,1405,32,
19741,1554,1535,93,
19742,1578,1299,53,
19743,1578,1299,13,
19744,1819,1554,74,
19745,1819,1578,34,
19746,1299,1535,30,
19747,1299,1201,74,
19748,1554,1299,51,
19749,1554,1578,11,
19750,1578,1819,72,
19751,1578,1819,32,
19752,1819,1405,92,
19753,1819,1201,53,
19754,1405,1535,13,
19755,1405,1299,73,
19756,1201,1554,66,
19757,1201,1554,26,
19758,1535,1578,86,
19759,1535,1578,47,
19760,1224,1150,11,
19761,1150,1320,67,
19762,1150,1320,28,
19763,450,1505,88,
19764,450,1150,48,
19765,1320,859,45,
19766,1858,1320,76,
19767,1224,1150,34,
19768,1224,1150,25,
19769,1150,450,86,
19770,450,859,38,
19771,450,1858,7,
19772,1320,1150,63,
19773,1858,1224,59,
19774,1858,1320,20,
19775,1224,1505,80,
19776,1224,1505,40,
19777,859,1150,1,
19778,859,450,61,
19779,1320,1858,21,
19780,1320,1224,82,
19781,1505,859,42,
19782,1505,859,2,
19783,1150,1320,63,
19784,1150,1320,92,
19785,450,1150,15,
19786,450,1505,41,
19787,450,1858,36,
19788,1858,450,90,
19789,1858,1224,57,
19790,1224,1320,17,
19791,1150,450,13,
19792,1150,450,74,
19793,450,1224,34,
19794,450,859,94,
19795,450,859,55,
19796,1858,1320,15,
19797,1224,1150,36,
19798,1224,450,96,
19799,859,1858,56,
19800,859,1858,49,
19801,450,1150,13,
19802,1858,1150,73,
19803,1858,450,34,
19804,1858,1320,84,
19805,1224,1858,54,
19806,1224,859,47,
19807,859,1320,7,
19808,859,1320,67,
19809,1320,1505,28,
19810,1320,1150,88,
19811,1505,450,48,
19812,1505,1858,9,
19813,1224,1320,5,
19814,1224,1150,65,
19815,859,450,26,
19816,859,450,86,
19817,1320,1858,46,
19818,1320,1224,7,
19819,1505,1224,67,
19820,1505,1320,27,
19821,1150,1505,88,
19822,1150,1505,48,
19823,450,1150,40,
19824,450,1150,1,
19825,1858,1150,40,
19826,1320,1150,35,
19827,1505,450,94,
19828,1505,450,46,
19829,1150,450,38,
19830,1150,1858,99,
19831,450,1224,59,
19832,450,1224,19,
19833,1858,1320,80,
19834,1858,1505,40,
19835,1224,1505,100,
19836,1224,1150,61,
19837,1224,450,21,
19838,859,450,81,
19839,859,1224,42,
19840,450,1505,38,
19841,1858,1150,98,
19842,1858,1320,2,
19843,1224,1858,19,
19844,1224,1505,51,
19845,1224,859,39,
19846,859,450,1,
19847,859,1505,92,
19848,1320,1150,53,
19849,1320,1150,13,
19850,1505,450,73,
19851,1505,1858,34,
19852,1150,1858,94,
19853,1150,859,54,
19854,859,1150,50,
19855,859,450,11,
