24605,1795,1739,9,
24606,1795,1110,69,
24607,1110,194,86,
24608,1772,347,42,
24609,1772,347,56,
24610,194,1772,14,
24611,194,1772,84,
24612,1739,194,64,
24613,1739,1046,44,
24614,1110,1046,4,
24615,1110,1795,65,
24616,1046,347,25,
24617,1046,347,17,
24618,1795,1772,78,
24619,1795,1739,38,
24620,347,1739,98,
24621,347,1110,59,
24622,1110,1772,23,
24623,1110,194,15,
24624,1046,194,76,
24625,1046,1739,36,
24626,1795,1110,96,
24627,1795,1046,57,
24628,347,1795,17,
24629,347,1772,21,
24630,1772,347,38,
24631,1046,1795,54,
24632,1795,347,15,
24633,1795,347,75,
24634,347,194,36,
24635,347,1739,96,
24636,1772,1739,56,
24637,1772,1110,17,
24638,1772,1046,77,
24639,194,1795,69,
24640,194,347,30,
24641,1739,1772,90,
24642,347,1046,54,
24643,347,1795,14,
24644,1772,1795,75,
24645,1772,347,67,
24646,1772,1795,22,
24647,194,1772,88,
24648,194,1739,48,
24649,1739,1110,8,
24650,1739,1110,69,
24651,1110,1046,29,
24652,1110,1795,90,
24653,1046,347,50,
24654,1046,1772,10,
24655,1795,1772,71,
24656,194,1795,67,
24657,1739,1795,27,
24658,1739,347,87,
24659,1110,1772,48,
24660,1046,1739,74,
24661,1046,347,79,
24662,1795,347,40,
24663,1795,1772,100,
24664,347,194,60,
24665,347,194,21,
24666,1772,1110,81,
24667,1772,1046,41,
24668,194,1046,2,
24669,194,1795,62,
24670,194,347,54,
24671,1795,1110,19,
24672,347,1046,79,
24673,347,1046,39,
24674,1772,1795,100,
24675,1772,1795,14,
24676,194,1772,52,
24677,194,1772,31,
24678,1739,194,73,
24679,1739,194,35,
24680,1739,1046,94,
24681,1110,1046,54,
24682,1110,1795,14,
24683,1046,347,75,
24684,1046,347,35,
24685,1795,194,95,
24686,1795,1739,56,
24687,347,1739,48,
24688,347,1110,8,
24689,1772,1046,69,
24690,1772,1046,29,
24691,194,347,89,
24692,1046,1739,54,
24693,1795,1110,46,
24694,1795,347,21,
24695,347,1795,67,
24696,347,1772,70,
24697,1772,194,29,
24698,1772,194,19,
24699,194,1739,8,
24700,194,1110,68,
24701,1739,1110,29,
24702,1739,1046,89,
24703,1739,1795,49,
24704,1110,1795,42,
24705,1110,1772,2,
24706,1046,194,62,
24707,1046,194,23,
24708,1795,1739,83,
24709,1739,347,47,
24710,1739,1772,40,
24711,1110,1772,100,
24712,1110,194,60,
24713,1110,1795,27,
24714,1046,1110,81,
24715,1046,1772,77,
24716,1795,1772,35,
24717,1795,194,26,
24718,347,1772,22,
24719,347,194,83,
24720,1824,1129,43,
24721,1824,1659,35,
24722,1032,1824,60,
24723,1906,1129,20,
24724,1659,1906,16,
24725,1133,1659,41,
24726,1133,1032,33,
24727,1824,1032,94,
24728,1824,1906,54,
24729,1032,1659,18,
24730,1032,1076,78,
24731,1906,1032,39,
24732,1906,1032,31,
24733,1133,1906,92,
24734,1133,1824,79,
24735,1824,1129,37,
24736,1824,1129,73,
24737,1129,1659,33,
24738,1129,1659,93,
24739,1659,1076,54,
24740,1659,1906,14,
24741,1076,1906,74,
24742,1076,1133,35,
24743,1032,1133,27,
24744,1824,1032,91,
24745,1129,1032,51,
24746,1906,1659,8,
24747,1906,1076,68,
24748,1659,1824,32,
24749,1076,1129,25,
24750,1076,1659,85,
24751,1032,1659,46,
24752,1032,1076,6,
24753,1032,1824,85,
24754,1906,1824,44,
24755,1906,1133,87,
24756,1133,1824,47,
24757,1133,1824,8,
24758,1824,1129,68,
24759,1824,1076,28,
24760,1129,1076,21,
24761,1129,1032,81,
24762,1659,1906,41,
24763,1659,1906,2,
24764,1133,1076,66,
24765,1133,1076,26,
24766,1824,1032,18,
24767,1824,1906,79,
24768,1129,1133,39,
24769,1129,1824,100,
24770,1659,1129,60,
24771,1659,1129,20,
24772,1076,1659,81,
24773,1076,1032,41,
24774,1032,1129,41,
24775,1032,1906,62,
24776,1906,1659,90,
24777,1906,1133,14,
24778,1906,1129,75,
24779,1133,1129,35,
24780,1133,1659,95,
24781,1824,1076,56,
24782,1032,1824,20,
24783,1129,1032,76,
24784,1906,1129,72,
24785,1906,1659,33,
24786,1906,1076,93,
24787,1133,1032,54,
24788,1133,1906,14,
24789,1824,1133,74,
24790,1824,1133,35,
24791,1129,1824,95,
24792,1129,1659,55,
24793,1659,1824,48,
24794,1659,1076,76,
24795,1076,1032,68,
24796,1076,1032,29,
24797,1032,1133,89,
24798,1032,1824,49,
24799,1906,1824,10,
24800,1906,1129,70,
24801,1659,1906,66,
24802,1659,1133,26,
24803,1076,1824,87,
24804,1076,1824,47,
24805,1032,1129,8,
24806,1032,1659,68,
24807,1906,1076,28,
24808,1906,1032,89,
24809,1133,1032,49,
24810,1133,1906,9,
24811,1133,1824,70,
24812,1824,1129,54,
24813,1129,1659,83,
24814,1129,1659,43,
24815,1659,1076,3,
24816,1659,1906,64,
24817,1076,1906,24,
24818,1076,1133,84,
24819,1032,1824,45,
24820,1032,1824,5,
24821,1129,1906,1,
24822,1129,1906,62,
24823,1659,1133,22,
24824,1659,1129,82,
24825,1076,1129,43,
24826,1076,1659,3,
24827,1032,1076,63,
24828,1032,1076,56,
24829,1906,1824,2,
24830,1906,1133,76,
24831,1133,1129,52,
24832,1133,1824,97,
24833,1824,1129,57,
24834,1824,1129,18,
24835,1824,1076,78,
24836,1032,1133,74,
24837,1906,1824,34,
24838,1129,1133,95,
24839,1133,1659,55,
24840,676,1571,16,
24841,1142,1571,76,
24842,1142,583,36,
24843,1142,676,97,
24844,812,676,57,
24845,812,1142,49,
24846,1139,812,10,
24847,1139,812,70,
24848,1571,1139,30,
24849,1571,583,91,
24850,583,812,58,
24851,583,30,11,
24852,30,676,72,
24853,30,676,32,
24854,676,812,92,
24855,676,1139,53,
24856,1142,1139,45,
24857,1142,1571,5,
24858,1142,583,66,
24859,812,30,26,
24860,812,676,86,
24861,1139,1142,47,
24862,1139,1142,7,
24863,676,30,3,
24864,1142,30,64,
24865,1142,676,24,
24866,812,1142,84,
24867,812,1142,45,
24868,812,30,24,
24869,1139,30,84,
24870,676,1139,80,
24871,676,1139,40,
24872,1142,583,1,
24873,1142,30,61,
24874,812,30,21,
24875,812,676,82,
24876,812,1142,42,
24877,1139,812,34,
24878,676,30,59,
24879,1571,812,8,
24880,583,812,67,
24881,812,1139,32,
24882,30,1142,57,
24883,1139,30,13,
24884,1142,1139,38,
24885,583,1142,94,
24886,812,30,51,
24887,30,1571,75,
24888,676,583,36,
24889,676,583,28,
24890,1571,812,92,
24891,1571,1139,53,
24892,583,1571,13,
24893,583,1571,73,
24894,30,676,19,
24895,30,676,26,
24896,676,1139,69,
24897,676,1142,47,
24898,1142,812,7,
24899,1142,812,67,
24900,812,1571,28,
24901,812,583,88,
24902,30,1142,84,
24903,30,1139,45,
24904,676,1139,5,
24905,676,1571,65,
24906,1142,583,26,
24907,1142,583,86,
24908,812,676,46,
24909,812,1142,7,
24910,1139,1142,67,
24911,676,30,23,
24912,1571,1142,26,
24913,1142,1139,100,
24914,583,30,61,
24915,30,1142,82,
24916,1571,30,38,
24917,1142,1571,63,
24918,583,1142,19,
24919,812,30,76,
24920,30,1139,100,
24921,1571,1142,57,
24922,1142,30,13,
24923,583,1571,38,
24924,583,676,69,
24925,1139,1142,23,
24926,676,812,77,
24927,1571,583,36,
24928,1142,1139,92,
24929,583,1142,17,
24930,1139,30,73,
24931,676,1139,30,
24932,676,583,90,
24933,1571,812,15,
24934,812,676,71,
24935,30,583,28,
24936,1139,30,85,
24937,676,1142,38,
24938,583,812,25,
24939,812,676,90,
24940,30,676,46,
24941,1139,583,71,
24942,1571,30,63,
24943,1571,676,23,
24944,583,676,84,
24945,583,1142,44,
24946,583,812,4,
24947,30,1139,65,
24948,30,1571,25,
24949,1139,676,21,
24950,1571,812,82,
24951,1571,1139,42,
24952,583,1139,2,
24953,583,1571,63,
24954,583,676,78,
24955,30,1142,36,
24956,30,676,44,
24957,676,1142,4,
24958,676,1142,64,
24959,1142,812,57,
24960,1665,1149,17,
24961,733,1149,77,
24962,733,1693,38,
24963,509,1159,98,
24964,509,1159,58,
24965,1149,1507,19,
24966,1149,733,79,
24967,1693,733,39,
24968,1693,509,100,
24969,1159,1149,60,
24970,1159,1149,53,
24971,1159,1665,51,
24972,1507,1159,73,
24973,1507,1693,99,
24974,1665,1693,29,
24975,1665,733,29,
24976,733,509,15,
24977,733,1149,75,
24978,509,1149,35,
24979,1159,1665,31,
24980,1507,733,92,
24981,1507,509,52,
24982,1665,1149,12,
24983,1665,1149,73,
24984,733,1693,33,
24985,733,1507,93,
24986,509,1507,54,
24987,509,1665,46,
24988,1149,733,7,
24989,1149,733,67,
24990,1693,1149,27,
24991,1693,1159,96,
24992,1159,1693,48,
24993,733,509,44,
24994,509,733,40,
24995,1507,733,94,
24996,1149,1693,85,
24997,1693,1665,6,
24998,1159,733,27,
24999,1507,509,47,
25000,1665,1693,100,
25001,733,1507,21,
25002,509,733,42,
25003,1149,509,62,
25004,1665,733,90,
25005,1693,733,33,
25006,733,509,100,
25007,1507,1665,56,
25008,1507,509,77,
25009,1665,1149,37,
25010,1665,1693,98,
25011,733,1159,58,
25012,733,1159,18,
25013,509,1507,79,
25014,509,733,39,
25015,1149,733,31,
25016,1149,509,92,
25017,1693,1149,52,
25018,1693,1149,12,
25019,1159,1693,73,
25020,1159,1507,33,
25021,1507,733,44,
25022,509,1149,90,
25023,1149,1693,50,
25024,1149,1159,10,
25025,1693,1159,71,
25026,1693,1507,31,
25027,733,1693,87,
25028,509,1159,48,
25029,1507,509,12,
25030,1149,733,29,
25031,1693,733,89,
25032,1159,509,50,
25033,1507,1149,10,
25034,1507,1149,70,
25035,1665,1159,31,
25036,1665,1507,23,
25037,733,1507,83,
25038,733,1665,44,
25039,733,1507,80,
25040,509,1159,41,
25041,509,1149,25,
25042,1149,1693,85,
25043,1149,1693,45,
25044,1693,1159,6,
25045,1693,1507,66,
25046,1159,1665,26,
25047,509,1693,23,
25048,509,1693,83,
25049,509,1507,43,
25050,1665,1149,100,
25051,1665,1159,60,
25052,733,1159,20,
25053,1693,733,17,
25054,1159,1149,77,
25055,1159,1693,37,
25056,1507,1693,98,
25057,1507,1159,58,
25058,1665,1507,18,
25059,1665,733,11,
25060,733,509,2,
25061,733,509,99,
25062,509,1149,51,
25063,509,1149,20,
25064,509,1693,12,
25065,1149,1159,73,
25066,1149,1507,33,
25067,1693,1665,93,
25068,733,1159,18,
25069,1159,1149,74,
25070,509,1665,31,
25071,1665,1159,55,
25072,1693,1149,12,
25073,733,1149,80,
25074,1159,733,50,
25075,1507,509,8,
25076,1507,1665,14,
25077,1665,733,74,
25078,1665,733,66,
25079,1159,1507,97,
25080,1387,481,87,
25081,1557,481,47,
25082,1557,1172,8,
25083,849,1172,68,
25084,1733,849,25,
25085,481,1387,49,
25086,1387,459,6,
25087,1172,849,62,
25088,849,1387,87,
25089,1733,459,43,
25090,1387,1557,10,
25091,1172,459,20,
25092,1172,459,81,
25093,1557,481,45,
25094,849,481,5,
25095,849,1172,66,
25096,849,459,58,
25097,481,1733,18,
25098,481,1387,79,
25099,1172,1557,39,
25100,1172,1557,99,
25101,459,849,60,
25102,459,481,20,
25103,1733,1172,80,
25104,1733,459,41,
25105,1387,1733,1,
25106,1387,1733,61,
25107,1557,1387,54,
25108,1557,1733,31,
25109,849,1387,92,
25110,849,481,35,
25111,481,1733,83,
25112,1387,1557,52,
25113,1557,481,72,
25114,459,1557,97,
25115,849,1733,53,
25116,1733,1172,10,
25117,481,1557,34,
25118,1557,1733,91,
25119,459,1172,47,
25120,459,1172,8,
25121,1733,459,68,
25122,1733,1387,28,
25123,1387,1557,19,
25124,1387,1557,49,
25125,1557,849,9,
25126,1557,849,70,
25127,459,1387,26,
25128,481,459,51,
25129,1387,481,7,
25130,1172,1387,64,
25131,1557,459,88,
25132,459,481,45,
25133,1733,1172,5,
25134,1733,1172,65,
25135,1387,1733,26,
25136,1387,1733,13,
25137,1557,1387,47,
25138,1557,459,60,
25139,849,1172,21,
25140,849,1172,83,
25141,481,1172,20,
25142,481,459,80,
25143,1172,459,41,
25144,1172,1733,1,
25145,1172,1387,61,
25146,459,1557,22,
25147,459,849,82,
25148,849,459,78,
25149,481,1387,38,
25150,481,1557,99,
25151,1172,1557,59,
25152,1172,849,19,
25153,459,481,80,
25154,849,1557,36,
25155,1733,1387,78,
25156,481,1172,17,
25157,1387,1557,74,
25158,459,1733,30,
25159,849,1172,55,
25160,1733,849,11,
25161,481,1733,36,
25162,1387,481,92,
25163,1557,1733,13,
25164,459,1172,70,
25165,1733,1172,30,
25166,481,1557,26,
25167,481,1557,87,
25168,1172,481,47,
25169,1172,1387,85,
25170,459,1172,68,
25171,459,1557,34,
25172,459,1733,88,
25173,1733,1387,49,
25174,1733,1557,9,
25175,1387,849,69,
25176,1387,849,30,
25177,1557,481,22,
25178,1557,459,82,
25179,849,459,43,
25180,849,1733,3,
25181,481,1387,63,
25182,481,1387,24,
25183,1387,459,20,
25184,1387,459,80,
25185,1557,1733,41,
25186,1557,1387,1,
25187,849,1557,61,
25188,849,1733,23,
25189,481,1387,82,
25190,1387,849,36,
25191,1172,459,63,
25192,1557,849,19,
25193,1733,1387,76,
25194,481,459,100,
25195,1387,481,57,
25196,1172,1387,13,
25197,1557,459,38,
25198,849,1557,59,
25199,1733,459,15,
25200,1958,921,72,
25201,1175,1049,89,
25202,1175,1049,79,
25203,1178,16,33,
25204,921,1958,70,
25205,1958,1178,90,
25206,1175,1958,15,
25207,1175,1958,75,
25208,1178,16,32,
25209,921,1049,88,
25210,1958,16,9,
25211,1175,1178,65,
25212,1182,921,30,
25213,1182,1958,90,
25214,1178,1182,50,
25215,1178,1049,45,
25216,1049,1178,71,
25217,1049,16,45,
25218,1049,16,24,
25219,1175,16,84,
25220,1175,921,44,
25221,1178,1175,69,
25222,921,1182,25,
25223,1049,921,82,
25224,1175,1182,3,
25225,1182,16,59,
25226,1178,1958,19,
25227,1178,1182,80,
25228,1049,1182,40,
25229,1049,1178,100,
25230,1175,1049,61,
25231,1175,1049,21,
25232,1175,16,81,
25233,16,921,42,
25234,16,921,2,
25235,921,1958,62,
25236,921,1182,55,
25237,1049,16,19,
25238,1175,921,79,
25239,1175,921,40,
25240,1175,1182,100,
25241,16,1182,60,
25242,1178,921,17,
25243,1958,921,94,
25244,1175,1049,51,
25245,1178,1182,75,
25246,921,1049,99,
25247,1049,1175,56,
25248,1175,921,44,
25249,1175,16,9,
25250,1182,1049,33,
25251,16,1182,90,
25252,1049,921,46,
25253,1958,1049,71,
25254,1175,1182,27,
25255,1182,921,52,
25256,16,1175,8,
25257,921,16,69,
25258,921,16,29,
25259,1958,921,89,
25260,1958,1178,42,
25261,1182,1175,1,
25262,1182,1178,2,
25263,1178,16,50,
25264,1178,1049,23,
25265,1049,1175,84,
25266,921,1182,48,
25267,1958,1178,40,
25268,1958,1178,100,
25269,1182,1175,61,
25270,1182,16,21,
25271,1178,16,81,
25272,1178,921,42,
25273,1049,1958,2,
25274,1049,1958,62,
25275,1175,1178,23,
25276,1175,1049,83,
25277,16,1049,43,
25278,16,1175,36,
25279,1178,1182,100,
25280,1178,1049,44,
25281,1049,16,96,
25282,1049,1175,62,
25283,16,1178,41,
25284,1182,1178,98,
25285,16,921,94,
25286,16,1958,54,
25287,921,1182,15,
25288,921,1182,75,
25289,921,1049,35,
25290,1958,1175,96,
25291,1958,1175,56,
25292,1182,16,16,
25293,1182,921,77,
25294,1178,1958,37,
25295,1178,1182,29,
25296,1049,1182,90,
25297,1049,1178,50,
25298,1958,921,14,
25299,1958,1178,51,
25300,16,1175,5,
25301,1178,1049,88,
25302,921,1958,12,
25303,1049,16,69,
25304,1958,1049,25,
25305,16,1182,50,
25306,1178,16,6,
25307,921,1049,31,
25308,1049,1182,87,
25309,1958,921,44,
25310,16,1175,68,
25311,1178,1182,25,
25312,1049,1182,26,
25313,1049,1175,6,
25314,16,1178,15,
25315,16,921,19,
25316,16,1182,79,
25317,16,1182,55,
25318,1958,1049,4,
25319,1958,1175,62,
25320,53,357,77,
25321,1185,789,37,
25322,1185,934,98,
25323,165,53,58,
25324,165,1185,18,
25325,1530,1185,79,
25326,1530,165,39,
25327,53,934,55,
25328,357,789,20,
25329,165,1530,77,
25330,934,53,33,
25331,1530,789,58,
25332,53,1530,14,
25333,357,1185,71,
25334,789,165,31,
25335,789,165,91,
25336,934,1530,52,
25337,934,357,12,
25338,53,789,72,
25339,53,934,33,
25340,1185,53,93,
25341,1185,53,54,
25342,165,1185,14,
25343,165,1530,74,
25344,934,53,20,
25345,934,53,31,
25346,53,1185,91,
25347,53,165,51,
25348,1185,165,12,
25349,1185,1530,72,
25350,165,357,64,
25351,165,789,25,
25352,1530,934,85,
25353,1530,53,45,
25354,357,53,6,
25355,357,1185,66,
25356,357,165,26,
25357,165,53,83,
25358,934,789,8,
25359,1530,789,77,
25360,53,1185,21,
25361,789,53,17,
25362,789,53,66,
25363,934,1185,58,
25364,1530,789,22,
25365,1530,934,83,
25366,357,934,43,
25367,357,53,3,
25368,789,1185,64,
25369,789,1185,56,
25370,789,1530,16,
25371,934,357,77,
25372,934,357,37,
25373,1530,165,1,
25374,357,165,62,
25375,357,1530,54,
25376,789,1530,14,
25377,789,357,75,
25378,789,934,35,
25379,934,53,29,
25380,934,53,56,
25381,53,1185,16,
25382,53,1185,76,
25383,1185,165,37,
25384,789,53,93,
25385,789,1185,53,
25386,934,1530,74,
25387,357,1185,31,
25388,1185,789,55,
25389,1185,53,48,
25390,165,53,8,
25391,165,1185,68,
25392,1530,165,29,
25393,1530,165,89,
25394,357,934,77,
25395,357,789,10,
25396,1185,53,30,
25397,1185,165,66,
25398,165,1530,26,
25399,165,357,87,
25400,934,165,43,
25401,357,934,68,
25402,1185,357,24,
25403,789,357,32,
25404,165,934,92,
25405,1530,53,41,
25406,1530,789,69,
25407,357,789,30,
25408,357,934,22,
25409,789,53,82,
25410,165,789,7,
25411,934,1530,64,
25412,1530,53,20,
25413,1185,789,45,
25414,789,1530,1,
25415,165,1185,26,
25416,934,789,82,
25417,1530,165,39,
25418,1185,53,63,
25419,1185,53,48,
25420,1185,1530,16,
25421,165,1530,76,
25422,165,357,36,
25423,1530,789,97,
25424,1530,789,57,
25425,357,934,18,
25426,1185,1530,14,
25427,789,1185,38,
25428,165,934,95,
25429,934,1530,19,
25430,1530,1185,76,
25431,1185,934,32,
25432,789,357,57,
25433,934,53,95,
25434,165,1530,74,
25435,1530,357,34,
25436,1530,357,94,
25437,357,789,55,
25438,357,934,15,
25439,789,53,75,
25440,415,1201,68,
25441,893,390,28,
25442,893,390,88,
25443,1384,1211,49,
25444,1384,1642,9,
25445,1201,415,69,
25446,415,1211,26,
25447,390,1384,50,
25448,893,415,7,
25449,1211,893,43,
25450,1642,1384,93,
25451,390,1384,47,
25452,415,1384,5,
25453,1211,1642,61,
25454,1384,390,86,
25455,1642,1384,42,
25456,1201,415,67,
25457,415,1211,23,
25458,893,1642,44,
25459,1211,390,1,
25460,1201,893,57,
25461,415,1642,82,
25462,390,893,9,
25463,1211,1384,58,
25464,415,1384,100,
25465,390,415,57,
25466,893,1211,13,
25467,1211,1201,38,
25468,1642,1201,98,
25469,1642,390,58,
25470,415,1211,51,
25471,415,1211,11,
25472,893,1642,71,
25473,893,1642,98,
25474,1384,893,92,
25475,1384,893,47,
25476,1201,893,6,
25477,1201,1384,65,
25478,390,1211,34,
25479,893,1384,90,
25480,1211,415,47,
25481,1384,1211,71,
25482,1642,1201,28,
25483,390,415,52,
25484,893,1211,9,
25485,893,1642,69,
25486,1384,415,29,
25487,1384,893,90,
25488,1201,893,50,
25489,1201,1384,42,
25490,390,1201,3,
25491,390,893,17,
25492,893,390,27,
25493,893,1211,57,
25494,1384,1201,48,
25495,1384,390,40,
25496,1201,390,1,
25497,1201,1211,61,
25498,390,1642,21,
25499,1211,1384,2,
25500,1642,1384,63,
25501,1642,1201,23,
25502,415,390,83,
25503,415,1211,44,
25504,415,1642,36,
25505,893,415,96,
25506,893,415,57,
25507,1384,893,17,
25508,1384,1201,77,
25509,1201,893,14,
25510,1201,390,98,
25511,390,1211,58,
25512,415,1384,55,
25513,893,1201,15,
25514,893,1201,75,
25515,1384,390,36,
25516,1384,1211,96,
25517,1201,1642,56,
25518,1201,415,17,
25519,390,415,77,
25520,893,1211,33,
25521,1211,1201,90,
25522,1384,415,14,
25523,1201,1642,9,
25524,390,893,58,
25525,893,1384,12,
25526,1384,1201,73,
25527,1384,1201,33,
25528,1201,390,25,
25529,415,1384,50,
25530,390,415,6,
25531,893,1211,31,
25532,1642,1201,87,
25533,1201,415,44,
25534,415,1211,68,
25535,390,1201,25,
25536,893,1642,15,
25537,1642,1211,6,
25538,415,893,18,
25539,415,893,19,
25540,1384,390,68,
25541,1384,390,26,
25542,390,1211,17,
25543,1384,390,60,
25544,1211,1642,66,
25545,1201,1642,81,
25546,1201,1642,41,
25547,390,893,2,
25548,390,1384,62,
25549,1211,1384,22,
25550,1211,1201,15,
25551,1642,390,75,
25552,1642,390,36,
25553,1201,1384,100,
25554,1201,1384,60,
25555,390,1201,20,
25556,390,1211,13,
25557,1211,1384,25,
25558,1211,1642,33,
25559,1642,415,94,
25560,1119,1218,54,
25561,1218,371,14,
25562,1362,1119,71,
25563,1362,472,31,
25564,472,1362,95,
25565,1432,371,52,
25566,1119,1602,12,
25567,1119,1602,73,
25568,1218,1362,33,
25569,1602,472,29,
25570,472,1119,54,
25571,1362,1602,50,
25572,1432,1362,10,
25573,1432,1119,19,
25574,1119,1432,31,
25575,1119,472,36,
25576,1218,472,27,
25577,1218,472,12,
25578,472,371,72,
25579,472,1602,65,
25580,371,1602,25,
25581,371,1362,85,
25582,1602,1432,46,
25583,1602,1119,6,
25584,1602,1218,66,
25585,1362,472,27,
25586,1362,472,87,
25587,1432,371,47,
25588,1432,1362,8,
